"season","team_id","team_name","team_score","opponent_team_score","assists","blocks","defensive_rebounds","offensive_rebounds","two_point_field_goal_pct","two_point_field_goals_attempted","three_point_field_goal_pct","three_point_field_goals_attempted","turnovers","free_throw_pct","free_throws_attempted","wins","losses"
2022,1,"Hawks",113.939024390244,112.378048780488,24.5975609756098,4.24390243902439,33.9390243902439,10.0365853658537,0.534020767967711,53.9024390243902,37.1743902439024,34.4024390243902,11.2682926829268,81.1768292682927,22.3048780487805,43,39
2022,10,"Rockets",109.719512195122,118.19512195122,23.5609756097561,4.65853658536585,32.4390243902439,9.58536585365854,0.545798695048085,47.719512195122,34.5853658536585,38.6585365853659,15.6585365853659,71.2719512195122,24.5121951219512,20,62
2022,11,"Pacers",111.463414634146,114.939024390244,25.3780487804878,5.57317073170732,32.5731707317073,11.280487804878,0.542525301723563,54.1341463414634,34.4487804878049,35.3536585365854,13.6219512195122,77.1487804878049,21.390243902439,25,57
2022,12,"Clippers",108.414634146341,108.390243902439,24.0121951219512,4.95121951219512,34.8780487804878,9.10975609756098,0.513718747986994,53.2682926829268,37.3036585365854,34.1707317073171,13.0243902439024,78.9743902439024,19.5853658536585,42,40
2022,13,"Lakers",112.09756097561,115.146341463415,24,5.18292682926829,34.4634146341463,9.53658536585366,0.547024877058811,54.3048780487805,34.6817073170732,34.4634146341463,13.890243902439,73.5207317073171,22.9756097560976,33,49
2022,14,"Heat",110.024390243902,105.573170731707,25.4878048780488,3.23170731707317,33.8780487804878,9.84146341463415,0.530885769225312,49,37.8560975609756,35.8048780487805,13.7682926829268,81.2524390243902,21.3780487804878,53,29
2022,15,"Bucks",115.487804878049,112.134146341463,23.9024390243902,3.97560975609756,36.4634146341463,10.2439024390244,0.543609075912734,50.9756097560976,36.5634146341463,38.4268292682927,12.7439024390244,77.45,22.9390243902439,51,31
2022,16,"Timberwolves",115.939024390244,113.30487804878,25.6829268292683,5.60975609756098,32.9268292682927,11.2317073170732,0.541373286916233,49.6585365853659,35.9329268292683,41.2926829268293,13.7317073170732,77.6292682926829,23.0975609756098,46,36
2022,17,"Nets",112.90243902439,112.121951219512,25.2560975609756,5.46341463414634,34.0975609756098,10.2926829268293,0.539511652609852,56.6951219512195,35.9646341463415,31.7317073170732,13.2439024390244,80.4,21.719512195122,44,38
2022,18,"Knicks",106.475609756098,106.59756097561,21.8658536585366,4.86585365853659,34.6463414634146,11.4756097560976,0.498174910661578,49.2682926829268,35.6682926829268,36.9390243902439,12.4024390243902,74.3195121951219,24.1463414634146,37,45
2022,19,"Magic",104.231707317073,112.231707317073,23.7439024390244,4.47560975609756,35.1829268292683,9.09756097560976,0.510031453448149,51.4390243902439,32.980487804878,36.8536585365854,13.8048780487805,78.7756097560976,19.6829268292683,22,60
2022,2,"Celtics",111.756097560976,104.475609756098,24.8292682926829,5.82926829268293,35.5487804878049,10.5243902439024,0.550695653680052,50.280487804878,35.2439024390244,37.1219512195122,13.0487804878049,81.6487804878049,20.890243902439,51,31
2022,20,"76ers",109.939024390244,107.329268292683,23.719512195122,5.30487804878049,33.780487804878,8.53658536585366,0.530943964341359,52.7317073170732,36.3853658536585,31.8048780487805,11.7439024390244,81.6975609756098,23.8414634146341,51,31
2022,21,"Suns",114.829268292683,107.329268292683,27.3658536585366,4.3780487804878,35.5243902439024,9.76829268292683,0.552486613188454,58.2073170731707,36.4378048780488,31.9024390243902,12.3414634146341,79.530487804878,19.9390243902439,64,18
2022,22,"Trail Blazers",106.231707317073,115.109756097561,22.9268292682927,4.46341463414634,32.4512195121951,10.4146341463415,0.516478136005448,50.3292682926829,34.2439024390244,36.7926829268293,13.6829268292683,75.6487804878049,21.5975609756098,27,55
2022,23,"Kings",110.30487804878,115.768292682927,23.6951219512195,4.5,33.3780487804878,9.5609756097561,0.531939919794482,54.890243902439,34.6268292682927,33.1951219512195,13.5365853658537,76.8560975609756,23.2682926829268,30,52
2022,24,"Spurs",113.158536585366,113.036585365854,27.9146341463415,4.91463414634146,34.3292682926829,10.9878048780488,0.527737091646491,60.6707317073171,35.059756097561,32.0243902439024,12.3048780487805,75.4743902439024,20.4024390243902,34,48
2022,25,"Thunder",103.731707317073,111.829268292683,22.219512195122,4.63414634146341,35.2073170731707,10.4146341463415,0.506429499394426,51.7560975609756,32.2878048780488,37.390243902439,13.2926829268293,75.5987804878049,19.9024390243902,24,58
2022,26,"Jazz",113.609756097561,107.573170731707,22.390243902439,4.90243902439024,35.5609756097561,10.780487804878,0.57050846750031,45.8414634146341,35.9865853658537,40.3414634146341,13.1585365853659,77.0353658536585,23.3658536585366,49,33
2022,27,"Wizards",108.621951219512,112,25.0243902439024,4.95121951219512,34.1219512195122,8.98780487804878,0.544898144251223,55.4146341463415,34.2939024390244,30.6341463414634,12.6463414634146,78.0048780487805,21.6829268292683,35,47
2022,28,"Raptors",109.390243902439,107.09756097561,22.0609756097561,4.58536585365854,31.9756097560976,13.3536585365854,0.503849664201008,57.0853658536585,34.9036585365854,34.2439024390244,11.6463414634146,76.1719512195122,21.3292682926829,48,34
2022,29,"Grizzlies",115.609756097561,109.926829268293,25.9878048780488,6.5,35.0365853658537,14.1341463414634,0.519727740641395,61.7073170731707,35.2670731707317,32.6707317073171,12.4756097560976,73.8548780487805,23.1463414634146,56,26
2022,3,"Pelicans",109.292682926829,110.280487804878,24.9634146341463,4,33.2439024390244,11.9634146341463,0.530879276851832,55.890243902439,33.5560975609756,32.0609756097561,13.280487804878,78.9768292682927,23.2073170731707,36,46
2022,30,"Hornets",115.329268292683,114.890243902439,28.0731707317073,4.90243902439024,33.7439024390244,10.8292682926829,0.546615277747756,53.2560975609756,36.5207317073171,38.1707317073171,12.7073170731707,74.2243902439024,21.3780487804878,43,39
2022,4,"Bulls",111.609756097561,112,23.8780487804878,4.09756097560976,33.6585365853659,8.67073170731707,0.535951049246335,58.0853658536585,36.65,28.8292682926829,12.1219512195122,80.8609756097561,21.5365853658537,46,36
2022,5,"Cavaliers",107.792682926829,105.670731707317,25.1707317073171,4.18292682926829,33.9756097560976,10.2073170731707,0.542063557768327,51.8780487804878,35.2817073170732,32.7560975609756,13.2682926829268,76.6707317073171,22.0731707317073,44,38
2022,6,"Mavericks",108.024390243902,104.719512195122,23.390243902439,3.96341463414634,33.7682926829268,9.25609756097561,0.549840613837482,47.7926829268293,35.1024390243902,37.3536585365854,11.7073170731707,77.5158536585366,21.2073170731707,52,30
2022,7,"Nuggets",112.719512195122,110.414634146341,27.7926829268293,3.71951219512195,34.9390243902439,9.17073170731707,0.576227792990558,50.4268292682927,35.1548780487805,35.9024390243902,13.8414634146341,79.6329268292683,21.0365853658537,48,34
2022,8,"Pistons",104.829268292683,112.548780487805,23.4634146341463,4.79268292682927,32.0121951219512,10.9756097560976,0.500787406715427,54.0121951219512,32.7182926829268,34.609756097561,13.390243902439,78.1439024390244,22.0243902439024,23,59
2022,9,"Warriors",111,105.463414634146,27.109756097561,4.53658536585366,35.7317073170732,9.75609756097561,0.558056725416751,47.0243902439024,36.4524390243902,39.4024390243902,14.3170731707317,77.1707317073171,20.3048780487805,53,29
2023,1,"Hawks",118.064102564103,118.076923076923,24.7948717948718,4.83333333333333,33,11.2948717948718,0.545798779573799,62.0512820512821,35.3884615384615,30.4487179487179,12.2051282051282,82.0179487179487,22.3589743589744,39,39
2023,10,"Rockets",110.518987341772,119.037974683544,22.3670886075949,4.50632911392405,32.7594936708861,13.3291139240506,0.530617742199656,56.4556962025316,32.2683544303797,32.2278481012658,15.4556962025316,75.2632911392405,25.2911392405063,19,60
2023,11,"Pacers",115.822784810127,118.987341772152,26.8101265822785,5.83544303797468,31.379746835443,10.1898734177215,0.543129175508021,52.5443037974684,36.1949367088608,37.1518987341772,14,78.8911392405063,23.3924050632911,34,45
2023,12,"Clippers",113.088607594937,112.860759493671,23.8481012658228,4.43037974683544,33.3164556962025,9.75949367088608,0.540338001159748,52.4683544303797,37.8607594936709,33.4177215189873,13.620253164557,77.4316455696203,23.8101265822785,41,38
2023,13,"Lakers",116.74358974359,116.397435897436,25.1923076923077,4.55128205128205,35.6410256410256,9.96153846153846,0.557112725222151,57.8205128205128,34.451282051282,30.9487179487179,13.5128205128205,77.5,26.7307692307692,40,38
2023,14,"Heat",108.961538461538,109.910256410256,23.5128205128205,3,30.8076923076923,9.74358974358974,0.537414164532517,50.7179487179487,34.2089743589744,34.4358974358974,12.7692307692308,83.1102564102564,23.2307692307692,41,37
2023,15,"Bucks",116.987179487179,112.987179487179,25.6153846153846,4.97435897435897,37.5897435897436,11.1666666666667,0.559358744080541,50.2307692307692,36.4717948717949,40.1923076923077,13.7948717948718,74.3846153846154,22.6282051282051,56,22
2023,16,"Timberwolves",115.481012658228,115.898734177215,26.0379746835443,5.34177215189873,32.6708860759494,9.15189873417722,0.570935707559824,54.0632911392405,36.146835443038,33.2658227848101,14.9367088607595,75.5772151898734,23.6455696202532,39,40
2023,17,"Nets",113.641025641026,112.717948717949,25.474358974359,6.17948717948718,32.3205128205128,8.15384615384615,0.562223113270711,51.4230769230769,38.225641025641,33.5769230769231,12.9487179487179,80.1384615384615,22.0641025641026,43,35
2023,18,"Knicks",115.632911392405,112.544303797468,22.7594936708861,4.07594936708861,34.1012658227848,12.4683544303797,0.548099043754498,53.5569620253165,35.3455696202532,35.4556962025316,12.0253164556962,76.0227848101266,25.5696202531646,46,33
2023,19,"Magic",111.987179487179,113.935897435897,23.2564102564103,4.69230769230769,33.0384615384615,10.0384615384615,0.544352956580298,55.3974358974359,34.9076923076923,30.8205128205128,14.2179487179487,78.4564102564103,25.2948717948718,34,44
2023,2,"Celtics",118.358974358974,111.846153846154,26.5128205128205,5.24358974358974,35.6282051282051,9.57692307692308,0.568225514446393,46.3717948717949,37.6371794871795,42.4487179487179,12.6410256410256,81.6179487179487,21.7948717948718,54,24
2023,20,"76ers",115.051282051282,110.615384615385,25.0641025641026,4.75641025641026,32.1153846153846,8.71794871794872,0.549726809962994,50.7307692307692,38.4307692307692,32.7692307692308,12.7435897435897,83.5846153846154,25.3717948717949,51,27
2023,21,"Suns",113.641025641026,111.538461538462,27.3333333333333,5.20512820512821,32.3076923076923,11.8461538461538,0.522168801071599,57.5,37.2371794871795,32.4615384615385,13.025641025641,79.525641025641,21.7179487179487,43,35
2023,22,"Trail Blazers",113.294871794872,116.5,23.9358974358974,4.46153846153846,31.2307692307692,9.48717948717949,0.555789032807173,49.5897435897436,36.5064102564103,35.3333333333333,13.7564102564103,80.1564102564103,24.8589743589744,33,45
2023,23,"Kings",121.358974358974,118.294871794872,27.2179487179487,3.34615384615385,33.1538461538462,9.24358974358974,0.588420376295718,50.6794871794872,37.0333333333333,37.1666666666667,13.1923076923077,79.6410256410256,25.4871794871795,47,31
2023,24,"Spurs",112.525641025641,122.846153846154,27.0897435897436,3.92307692307692,31.6666666666667,11.7307692307692,0.530416544075381,60.2564102564103,34.5615384615385,32.025641025641,14.8333333333333,73.8115384615385,21.0641025641026,20,58
2023,25,"Thunder",117.455696202532,116.582278481013,24.3037974683544,4.25316455696202,32.2405063291139,11.3291139240506,0.529190237952901,58.5569620253165,35.7658227848101,33.9746835443038,12.4810126582278,80.4974683544304,23.6329113924051,38,41
2023,26,"Jazz",117.102564102564,117.769230769231,25.8333333333333,5.35897435897436,33.8589743589744,11.9358974358974,0.560650972884207,51.6153846153846,35.4448717948718,38.0128205128205,14.9230769230769,78.225641025641,24.0897435897436,36,42
2023,27,"Wizards",112.974358974359,113.871794871795,25.3717948717949,5.16666666666667,34.2179487179487,9.32051282051282,0.559823062978125,54.9358974358974,35.6782051282051,31.6410256410256,13.3717948717949,79.0807692307692,22.2179487179487,34,44
2023,28,"Raptors",113.051282051282,111.666666666667,23.8974358974359,5.20512820512821,30.2051282051282,12.8333333333333,0.52575804979738,59.3205128205128,33.724358974359,32,11.3717948717949,78.6974358974359,23.6410256410256,39,39
2023,29,"Grizzlies",116.666666666667,112.666666666667,25.7435897435897,5.79487179487179,34.5512820512821,12.0897435897436,0.548029279149151,58.0897435897436,35.0115384615385,33.8974358974359,12.974358974359,74.0884615384615,24.025641025641,49,29
2023,3,"Pelicans",114.307692307692,112.217948717949,25.9230769230769,4.03846153846154,33.025641025641,10.6923076923077,0.543508351055981,57.4230769230769,36.2307692307692,30.2564102564103,14.0128205128205,79.2448717948718,24.1666666666667,40,38
2023,30,"Hornets",111.177215189873,117.506329113924,25.1898734177215,5.15189873417722,33.4430379746835,11.1139240506329,0.530332440522268,58.253164556962,33.0696202531646,32.4683544303797,13.5316455696203,74.6594936708861,23.493670886076,26,53
2023,4,"Bulls",113.602564102564,112.166666666667,24.5769230769231,4.5,33.8589743589744,8.51282051282051,0.556310224806499,57.9358974358974,36.1025641025641,28.7435897435897,12.8717948717949,80.9974358974359,22.0128205128205,38,40
2023,5,"Cavaliers",112.341772151899,106.974683544304,24.8607594936709,4.62025316455696,31.4303797468354,9.74683544303798,0.561611882462767,53.6708860759494,36.4683544303797,31.4303797468354,12.4050632911392,77.8911392405063,22.7721518987342,49,30
2023,6,"Mavericks",114.101265822785,113.772151898734,22.8481012658228,3.68354430379747,31.0253164556962,7.63291139240506,0.572471193064732,43.1518987341772,37.1455696202532,40.6329113924051,11.8481012658228,75.0987341772152,25.4430379746835,37,42
2023,7,"Nuggets",116.076923076923,112.384615384615,28.9871794871795,4.38461538461539,32.8717948717949,10.0769230769231,0.573953135204022,55.3589743589744,37.9525641025641,31.1025641025641,13.7435897435897,75.6282051282051,22.3589743589744,52,26
2023,8,"Pistons",110.628205128205,118.717948717949,22.974358974359,3.76923076923077,31.2051282051282,11.2307692307692,0.516772285579242,54.7307692307692,34.5858974358974,32.5512820512821,14.4102564102564,76.875641025641,25.974358974359,16,62
2023,9,"Warriors",118.240506329114,117.493670886076,29.5949367088608,3.86075949367089,33.8227848101266,10.4556962025316,0.564755313297463,47.0379746835443,38.1253164556962,43.1392405063291,15.6329113924051,79.2227848101266,20.0632911392405,41,38
